time,x,x_target,y,y_target,z,z_target,roll_deg,roll_target_deg,pitch_deg,pitch_target_deg,yaw_deg,yaw_target_deg,roll_rad,roll_target_rad,pitch_rad,pitch_target_rad,yaw_rad,yaw_target_rad
10.350000539794564,7.78610171892069e-08,0.0,5.508957201527664e-07,0.0,0.8331668376922607,1.0,-1.7780670161018874e-07,3.8758618846363876e-07,-2.7603918117229828e-06,-3.259548506570093e-08,6.1504779488875e-05,0.0,-3.1033123752088966e-09,6.7646551239457585e-09,-4.817792575965746e-08,-5.688985356811215e-10,1.0734609077939438e-06,0.0
10.383333874866366,7.672853996609774e-08,0.0,5.493492380992393e-07,0.0,0.8335647583007812,1.0,6.884240326472345e-09,3.9249283689171654e-07,3.7225883687987994e-06,2.4886456983359553e-08,6.16224703893602e-05,0.0,1.2015266019551177e-10,6.85029229425352e-09,6.4971423731984e-08,4.343506135155599e-10,1.0755150015070475e-06,0.0
10.416667209938169,7.665794043987262e-08,0.0,5.476576916407794e-07,0.0,0.8339614272117615,1.0,-1.8269518613152057e-07,3.891183138494655e-07,-2.3853894502231493e-06,-1.462556714022108e-07,6.188247427526227e-05,0.0,-3.188632525538916e-09,6.791395756481824e-09,-4.163289984873134e-08,-2.55264301568349e-09,1.0800529253840183e-06,0.0
10.45000054500997,7.596970874601539e-08,0.0,5.461039904730569e-07,0.0,0.834357500076294,1.0,-1.4752513215682319e-08,3.978381710934234e-07,5.249075061395102e-07,3.982251996870447e-08,6.176770805226534e-05,0.0,-2.5747992855763283e-10,6.943585975692768e-09,9.161364250566802e-09,6.950340898950823e-10,1.078049876922644e-06,0.0
10.483333880081773,7.424335279893057e-08,0.0,5.446287332233624e-07,0.0,0.8347522616386414,1.0,2.9553919085854398e-08,3.9106182121959403e-07,2.0886166065816047e-06,-8.595442599902692e-08,6.150265599415851e-05,0.0,5.15813194916152e-10,6.825316359127342e-09,3.645323659668007e-08,-1.500187740344836e-09,1.0734238458194925e-06,0.0
10.516667215153575,7.372066335165073e-08,0.0,5.422405138233444e-07,0.0,0.8351459503173828,1.0,-1.6683526686011432e-07,3.8957549229471456e-07,-3.3290841551310803e-06,-8.729562433821069e-08,6.117778142108314e-05,0.0,-2.911824715152377e-09,6.7993750256205685e-09,-5.810347958301103e-08,-1.5235960672858724e-09,1.0677537148633163e-06,0.0
10.550000550225377,7.235786370074493e-08,0.0,5.425387143986882e-07,0.0,0.8355390429496765,1.0,2.2015553569017476e-07,3.989981948658619e-07,3.228961283774658e-06,3.500591029923505e-08,6.081080179707211e-05,0.0,3.842438964285436e-09,6.963832209923225e-09,5.635600582129074e-08,6.109683923794451e-10,1.061348712136593e-06,0.0
10.58333388529718,7.242240940286138e-08,0.0,5.398290454650123e-07,0.0,0.8359308838844299,1.0,7.520901574332318e-08,3.802604106510059e-07,-1.3181511574351787e-06,-1.5649169856411633e-07,6.047953068459994e-05,0.0,1.31264495190524e-09,6.636796180845767e-09,-2.3006077736218e-08,-2.7312953919823125e-09,1.055566940507209e-06,0.0
10.616667220368981,7.063785290029045e-08,0.0,5.380637730922899e-07,0.0,0.8363217711448669,1.0,6.210867117148645e-08,3.7918324773353647e-07,-7.578308475539412e-07,7.546872421688416e-09,6.0355202242778216e-05,0.0,1.0840008059809224e-09,6.617996141355538e-09,-1.322664346299549e-08,1.317177719864208e-10,1.0533969998435459e-06,0.0
10.650000555440784,7.026413584299007e-08,0.0,5.36571917564288e-07,0.0,0.8367119431495667,1.0,2.5912412610992893e-07,3.6974254147180654e-07,3.1479822040667623e-06,-6.105324919285522e-08,6.0592088741650034e-05,0.0,4.5225691719712655e-09,6.453224733374705e-09,5.494265425515303e-08,-1.0655802174558938e-09,1.0575314492023808e-06,0.0
10.683333890512586,7.083241371219628e-08,0.0,5.34241678451508e-07,0.0,0.8371009230613708,1.0,-1.608026476104434e-07,3.5819921244243995e-07,-3.346917045347278e-06,-1.411764871732097e-07,6.0934869686801785e-05,0.0,-2.8065356467264294e-09,6.251755635171216e-09,-5.841472223243036e-08,-2.463994527572051e-09,1.063514105308377e-06,0.0
10.716667225584388,6.936017626912871e-08,0.0,5.329413284016482e-07,0.0,0.8374892473220825,1.0,9.240548677085464e-08,3.6574195501081215e-07,2.5931807853078004e-06,2.1317677605838968e-08,6.148484081838478e-05,0.0,1.6127799910594765e-09,6.383401327619645e-09,4.5259542803073316e-08,3.7206366310055193e-10,1.0731129123454192e-06,0.0
10.75000056065619,6.873762714576515e-08,0.0,5.317590989761811e-07,0.0,0.8378764986991882,1.0,-1.0508255670949388e-08,3.5621847507778396e-07,-1.8863889606639067e-07,-1.704422013670969e-07,6.157744716952722e-05,0.0,-1.8340366009943267e-10,6.217185246540694e-09,-3.292369833685897e-09,-2.9747775982030213e-09,1.0747291980811128e-06,0.0
10.783333895727992,6.76182523307034e-08,0.0,5.305818149281549e-07,0.0,0.838263213634491,1.0,-1.7011326570750835e-07,3.622891226768226e-07,-2.080784732993536e-06,-5.145565673680473e-08,6.170511718195665e-05,0.0,-2.9690365879159815e-09,6.323138034872207e-09,-3.631654461596829e-08,-8.980706288332439e-10,1.0769574601540686e-06,0.0
10.816667230799794,6.778993366651775e-08,0.0,5.283329755911836e-07,0.0,0.8386489748954773,1.0,1.4295601770885406e-07,3.6112204734277847e-07,3.533770620642029e-06,-4.586652459659868e-08,6.214548752269667e-05,0.0,2.495053194558824e-09,6.302768727674324e-09,6.16759323404469e-08,-8.005218706576109e-10,1.0846433725281112e-06,0.0
10.850000565871596,6.736460989031912e-08,0.0,5.270900942377921e-07,0.0,0.8390334844589233,1.0,-1.2157654206233107e-07,3.5413184900596305e-07,-2.9861220652207613e-06,-1.76033074331837e-07,6.316163657552835e-05,0.0,-2.1219109521770542e-09,6.180766751329463e-09,-5.211766190455514e-08,-3.0723567394984724e-09,1.1023785191910457e-06,0.0
10.883333900943398,6.709536393145754e-08,0.0,5.247557055554353e-07,0.0,0.8394170999526978,1.0,1.5515435552950516e-07,3.570751878857267e-07,1.2581320813869167e-06,8.90024906566307e-09,6.397938252532814e-05,0.0,2.707954352799735e-09,6.232137705783301e-09,2.1958547245170963e-08,1.5533865044336954e-10,1.1166508784599003e-06,0.0
10.9166672360152,6.640043181960209e-08,0.0,5.23271751262655e-07,0.0,0.8398000597953796,1.0,1.0584609194906494e-07,3.4377230370173445e-07,9.538715968689476e-07,-1.443224025488518e-07,6.409890380010295e-05,0.0,1.8473628048798453e-09,5.9999585767611564e-09,1.6648200006619168e-08,-2.51890110886612e-09,1.1187369182309017e-06,0.0
10.950000571087003,6.675998776017877e-08,0.0,5.217502234700078e-07,0.0,0.8401817083358765,1.0,-1.1675220594873353e-07,3.422346341178333e-07,-3.2101914828335728e-06,-8.603046887666466e-08,6.394696346380491e-05,0.0,-2.03771040277191e-09,5.97312117971431e-09,-5.602841099492487e-08,-1.5015149389323059e-09,1.1160850590959135e-06,0.0
10.983333906158805,6.49539728669879e-08,0.0,5.202616648602998e-07,0.0,0.8405627608299255,1.0,2.2290538582505339e-07,3.428629771387529e-07,3.2688410547924616e-06,4.7690249994463036e-09,6.429902654524883e-05,0.0,3.8904329030754785e-09,5.984087834261285e-09,5.705203913049282e-08,8.323518835025875e-11,1.1222297190418269e-06,0.0
11.016667241230607,6.486901327207306e-08,0.0,5.186226417208673e-07,0.0,0.840942919254303,1.0,-4.771143838613967e-08,3.298680970593443e-07,-2.352525282992115e-06,-1.568117586965192e-07,6.466313359002689e-05,0.0,-8.32721690700547e-10,5.757284390973782e-09,-4.105931192462376e-08,-2.7368814950971117e-09,1.1285845858029103e-06,0.0
11.05000057630241,6.461370105625974e-08,0.0,5.163216769688006e-07,0.0,0.8413220047950745,1.0,7.572533649356058e-08,3.326985819093901e-07,4.485486508640231e-08,2.9619538087119345e-08,6.471723049865435e-05,0.0,1.32165644899325e-09,5.8066856710349e-09,7.828650812955711e-10,5.169584625400956e-10,1.1295287549736102e-06,0.0
11.083333911374211,6.277961261957898e-08,0.0,5.146684429746529e-07,0.0,0.8416999578475952,1.0,2.269104622273456e-07,3.2038067189632456e-07,2.1724724045982443e-06,-7.308861535388236e-08,6.425933159232338e-05,0.0,3.960334673089406e-09,5.591697584342528e-09,3.791679636895776e-08,-1.2756369836489277e-09,1.1215369114168534e-06,0.0
11.116667246446013,6.292093956972167e-08,0.0,5.129343207954662e-07,0.0,0.8420771956443787,1.0,-3.9839677453096086e-08,3.1167693547867467e-07,-3.4980255162075604e-06,-8.873583954044632e-08,6.330339588039541e-05,0.0,-6.953335444890754e-10,5.439788726628802e-09,-6.10520625765962e-08,-1.5487325645021601e-09,1.1048526858063144e-06,0.0
11.150000581517816,6.163634935774098e-08,0.0,5.110538836561318e-07,0.0,0.8424535989761353,1.0,2.56085369956554e-07,3.093115554178476e-07,2.9523179400484888e-06,5.1245069631513665e-08,6.151607437875215e-05,0.0,4.4695328719296355e-09,5.398505056506345e-09,5.1527668619542685e-08,8.943951904836707e-10,1.0736580408109502e-06,0.0
11.183333916589618,6.15310185025919e-08,0.0,5.095364485896425e-07,0.0,0.8428289890289307,1.0,-6.628550116056045e-08,2.9492478244301235e-07,-1.1759689917303598e-06,-1.343104629691455e-07,5.9502184195631716e-05,0.0,-1.1569002415863023e-09,5.147408499358531e-09,-2.0524530807052747e-08,-2.3441597986895083e-09,1.0385090263419072e-06,0.0
11.21666725166142,6.13492900924939e-08,0.0,5.068363293503353e-07,0.0,0.8432035446166992,1.0,-4.16925469196769e-08,2.97264765120568e-07,-1.0864880430442492e-06,1.9584720003488717e-08,5.780059700787139e-05,0.0,-7.276722172905817e-10,5.18824890152151e-09,-1.8962793634672026e-08,3.4181784714207346e-10,1.0088107274057386e-06,0.0
11.250000586733222,6.015355324962002e-08,0.0,5.053472023064387e-07,0.0,0.8435774445533752,1.0,1.9991814141948416e-07,2.908927149620374e-07,3.2984282816609254e-06,-3.4311192166006676e-08,5.5706652529139756e-05,0.0,3.4892298022376488e-09,5.077035646152924e-09,5.756843365588205e-08,-5.988432735813013e-10,9.722645018979151e-07,0.0
11.283333921805024,5.9354725578941725e-08,0.0,5.038623953623755e-07,0.0,0.8439502120018005,1.0,-8.775066167004723e-08,2.825252300911188e-07,-3.2462601167679793e-06,-1.2327567480223664e-07,5.3359485000260854e-05,0.0,-1.5315379669459101e-09,4.930995485044583e-09,-5.665792741377682e-08,-2.1515664129168388e-09,9.312987004230792e-07,0.0
11.316667256876826,5.87196673507151e-08,0.0,5.021003630645282e-07,0.0,0.8443223237991333,1.0,1.4499057457114941e-07,2.849040233311114e-07,2.4079741706346333e-06,4.4050716190222785e-08,5.0965867738643646e-05,0.0,2.5305629106249225e-09,4.972513259306637e-09,4.2027077580554103e-08,7.688300353809604e-10,8.895221981752885e-07,0.0
11.350000591948628,5.9023889775744465e-08,0.0,5.00513067436259e-07,0.0,0.8446932435035706,1.0,6.100914124170531e-09,2.722854645200733e-07,3.6863681902624394e-07,-1.49956990361652e-07,4.794369388884725e-05,0.0,1.0648103884820193e-10,4.7522778611974805e-09,6.433926236086434e-09,-2.6172432181922297e-09,8.367753139286688e-07,0.0
11.38333392702043,5.8944308989339333e-08,0.0,4.985460577699996e-07,0.0,0.8450635075569153,1.0,-1.0972908101567293e-07,2.7446758438811703e-07,-1.9877992041963138e-06,-6.064338780480173e-08,4.5205494621919105e-05,0.0,-1.9151337489110963e-09,4.790363037568028e-09,-3.469364098174876e-08,-1.0584267867575666e-09,7.889847211450776e-07,0.0
11.416667262092233,5.7874256498280374e-08,0.0,4.968441089658882e-07,0.0,0.8454329371452332,1.0,1.7891714961681868e-07,2.737154610182893e-07,3.8599512206464055e-06,-4.928723986181819e-08,4.2906682116476725e-05,0.0,3.122693349096797e-09,4.777236008383339e-09,6.73688577666539e-08,-8.602246148089223e-10,7.48862874039088e-07,0.0
11.450000597164035,5.723866536300193e-08,0.0,4.944109832649701e-07,0.0,0.8458014726638794,1.0,-1.3911339934072859e-07,2.6130813751234913e-07,-2.5436211275210648e-06,-2.0313107676016112e-07,4.108435557435608e-05,0.0,-2.427986852137423e-09,4.560687361844597e-09,-4.439456359853313e-08,-3.5453061025861475e-09,7.170572758325996e-07,0.0
11.483333932235837,5.6549282589912764e-08,0.0,4.932279011882201e-07,0.0,0.8461689352989197,1.0,-2.1521572906574186e-09,2.702558025456644e-07,1.5304283605870596e-06,-2.848136546707674e-08,3.9429521010915744e-05,0.0,-3.756223074277255e-11,4.716853577041517e-09,2.6711013858143208e-08,-4.970936028643018e-10,6.881749641247627e-07,0.0
11.51666726730764,5.7352611548822097e-08,0.0,4.908455935037637e-07,0.0,0.8465355634689331,1.0,2.0797086925928265e-08,2.602035239407226e-07,1.8552048165305562e-06,-2.0401981625487967e-07,3.828662690404206e-05,0.0,3.629776416809143e-10,4.5414082180575e-09,3.237943234731553e-08,-3.560817532961497e-09,6.68227698958177e-07,0.0
11.550000602379441,5.781701517548754e-08,0.0,4.904891852675064e-07,0.0,0.8469012975692749,1.0,-1.9319784999212198e-07,2.66591949785038e-07,-2.5512562776462977e-06,-1.9028945752604016e-07,3.735884048209539e-05,0.0,-3.371938590136629e-09,4.652907283060302e-09,-4.45278221071025e-08,-3.321177565663304e-09,6.520347711399102e-07,0.0
11.583333937451243,5.720415074961238e-08,0.0,4.871137662121328e-07,0.0,0.8472658395767212,1.0,1.547949346730434e-07,2.6325966581713797e-07,4.026649757378373e-06,-1.2592712995742522e-07,3.6851668114171914e-05,0.0,2.7016812754541396e-09,4.594747956209026e-09,7.027829609088344e-08,-2.197843035343857e-09,6.431829434445094e-07,0.0
11.616667272523046,5.8306060424229145e-08,0.0,4.843656142838881e-07,0.0,0.8476300239562988,1.0,-1.986162991049815e-07,2.4947109080333717e-07,-1.4669793347989339e-06,-3.321775863914958e-07,3.656344003759813e-05,0.0,-3.466508367507794e-09,4.354091923059979e-09,-2.5603619450957624e-08,-5.797592583859511e-09,6.381524145116067e-07,0.0
11.650000607594848,5.791180157643794e-08,0.0,4.834894298255676e-07,0.0,0.847993016242981,1.0,-1.3498373865152828e-07,2.6401185114181257e-07,2.633172997300933e-07,-1.763940732258606e-07,3.6302374406936734e-05,0.0,-2.3559106761206992e-09,4.6078760667097804e-09,4.595753857750904e-09,-3.078657358795243e-09,6.335959596927698e-07,0.0
11.68333394266665,5.852855977650506e-08,0.0,4.822923642677779e-07,0.0,0.8483554124832153,1.0,-1.2804070213004397e-08,2.635213792949111e-07,2.8186924453843232e-06,-2.96537560960249e-07,3.6046705442529174e-05,0.0,-2.234731828734584e-10,4.599315718093012e-09,4.9195463773046886e-08,-5.175556794589742e-09,6.291336944686937e-07,0.0
11.716667277738452,5.947377346160465e-08,0.0,4.796767711923167e-07,0.0,0.848716676235199,1.0,-3.1105302998324966e-07,2.6249476506745997e-07,-3.1687972185697075e-06,-3.4638076666779536e-07,3.582178476659252e-05,0.0,-5.428899521512349e-09,4.581397919676172e-09,-5.530594479207979e-08,-6.045484843935257e-09,6.252080881177878e-07,0.0
11.750000612810254,5.9269986252274975e-08,0.0,4.782994551533193e-07,0.0,0.8490773439407349,1.0,4.1497627441896416e-08,2.740576166641724e-07,3.0644812161032373e-06,-2.1686453114501625e-07,3.5389755309832605e-05,0.0,7.242702306270444e-10,4.783207750958287e-09,5.3485287086521366e-08,-3.7850000992743216e-09,6.176677516317249e-07,0.0
11.783333947882056,6.029229382420453e-08,0.0,4.768413077727018e-07,0.0,0.8494370579719543,1.0,-1.5692256875015565e-07,2.666088296092704e-07,-1.1079857162953425e-06,-4.136956366166591e-07,3.479487820439304e-05,0.0,-2.738815495377379e-09,4.653201891570315e-09,-1.9337998814421514e-08,-7.220350960094716e-09,6.072851874970711e-07,0.0
11.816667282953858,5.998673913154562e-08,0.0,4.751385347390169e-07,0.0,0.8497959971427917,1.0,-1.8929518430297414e-07,2.7638872743449713e-07,-1.4928505323879754e-06,-2.596715341404422e-07,3.471209462631492e-05,0.0,-3.303824224256386e-09,4.823893309129155e-09,-2.605515703032042e-08,-4.53212324445558e-09,6.05840341493026e-07,0.0
11.85000061802566,6.100145810705726e-08,0.0,4.7350528120659874e-07,0.0,0.8501534461975098,1.0,3.857138583057802e-08,2.775297416866387e-07,3.2049990390606694e-06,-2.9649070053222503e-07,3.4715654403504925e-05,0.0,6.731976798006741e-10,4.843807764641206e-09,5.593778575486303e-08,-5.174738925831831e-09,6.059024713256291e-07,0.0
11.883333953097463,6.228960103271675e-08,0.0,4.7119436885623145e-07,0.0,0.8505103588104248,1.0,-3.54996432594976e-07,2.7433921531114635e-07,-3.388225761232286e-06,-3.953844831202624e-07,3.502079224906353e-05,0.0,-6.195856581616449e-09,4.7881225745171434e-09,-5.913569533439463e-08,-6.900761041744522e-09,6.112281314030687e-07,0.0
11.916667288169265,6.255054074699729e-08,0.0,4.704360208052094e-07,0.0,0.8508665561676025,1.0,-5.4117288839088215e-08,2.9142742245257185e-07,1.966080096086778e-06,-2.1656173089973198e-07,3.569324190172239e-05,0.0,-9.445248724948691e-10,5.086368052397827e-09,3.431457103464076e-08,-3.779715238018265e-09,6.22964591895858e-07,0.0
11.950000623241067,6.344756542375762e-08,0.0,4.690263324391708e-07,0.0,0.8512219190597534,1.0,-6.792774408881909e-08,2.868237869124798e-07,3.3443356527539437e-07,-4.000592391015107e-07,3.648915693349421e-05,0.0,-1.1855627878020087e-09,5.006019454661393e-09,5.8369668432390084e-09,-6.9823509253446025e-09,6.368559297663915e-07,0.0
11.983333958312869,6.438339283931782e-08,0.0,4.6711974732716044e-07,0.0,0.851576566696167,1.0,-1.949952822241945e-07,2.917416046150857e-07,-2.62025039667814e-06,-3.094562925529117e-07,3.6887956359218416e-05,0.0,-3.4033097006677658e-09,5.09185156558473e-09,-4.573199664872103e-08,-5.401031196063117e-09,6.438162928003415e-07,0.0
12.016667293384671,6.379783457077792e-08,0.0,4.6573393319704337e-07,0.0,0.851930558681488,1.0,4.428702162767564e-08,2.948718664761362e-07,3.519288931473528e-06,-2.6644551424918697e-07,3.682354488226603e-05,0.0,7.729543433048782e-10,5.146484941509666e-09,6.142317918320615e-08,-4.6503515008177795e-09,6.4269210045145e-07,0.0
12.050000628456473,6.419033127258444e-08,0.0,4.644159616873367e-07,0.0,0.8522833585739136,1.0,-3.749364812704233e-07,2.922112503111498e-07,-2.698143701124559e-06,-4.175956181026547e-07,3.668416636803856e-05,0.0,-6.543876084010939e-09,5.100048429298869e-09,-4.709149127656938e-08,-7.28841847779216e-09,6.402594864716427e-07,0.0
12.083333963528275,6.521150197613679e-08,0.0,4.6202686121432635e-07,0.0,0.8526355624198914,1.0,-2.2494513444869534e-07,3.0767475017924003e-07,8.856171261177342e-07,-2.3528219494497838e-07,3.653992855888963e-05,0.0,-3.926033232471053e-09,5.369937415878752e-09,1.5456934762804328e-08,-4.106448973109031e-09,6.377420617961307e-07,0.0
12.116667298600078,6.53086829061067e-08,0.0,4.613053476987261e-07,0.0,0.8529866337776184,1.0,-2.1227013453331944e-07,3.129756179036697e-07,1.661586055088805e-06,-3.790834471328665e-07,3.65643128779599e-05,0.0,-3.704812751257741e-09,5.4624550108827494e-09,2.9000147466523528e-08,-6.6162542922783785e-09,6.381676484497638e-07,0.0
12.15000063367188,6.647013606198016e-08,0.0,4.604405319241778e-07,0.0,0.8533371090888977,1.0,-3.9114128959664637e-07,3.262709115891436e-07,-3.3016393423056858e-06,-3.624406145496312e-07,3.6488433915827504e-05,0.0,-6.8267033439581225e-09,5.69450166071388e-09,-5.762447723661432e-08,-6.32578206684273e-09,6.368433107275574e-07,0.0
12.183333968743682,6.619958270448478e-08,0.0,4.5851032837163075e-07,0.0,0.8536867499351501,1.0,8.640485005604494e-08,3.3688202311455243e-07,3.180502543962212e-06,-2.565944850227371e-07,3.619739188205235e-05,0.0,1.508049123169991e-09,5.879700494128582e-09,5.55102412601963e-08,-4.478418606106039e-09,6.317636689764804e-07,0.0
12.216667303815484,6.679893971295314e-08,0.0,4.567113478515239e-07,0.0,0.854035496711731,1.0,-1.1223173748907924e-07,3.275317782046462e-07,-2.059792721200661e-06,-4.3145389520053723e-07,3.613023485123898e-05,0.0,-1.9588133444183862e-09,5.716507934582878e-09,-3.5950164893565146e-08,-7.530291041803935e-09,6.305915576729239e-07,0.0
12.250000638887286,6.657081286221e-08,0.0,4.568314864172862e-07,0.0,0.8543834686279297,1.0,3.242067458102686e-08,3.3957070367536645e-07,-5.856764075342769e-07,-2.4635529714627743e-07,3.6298801600951995e-05,0.0,5.658475171565518e-10,5.926626822449154e-09,-1.0221981662725256e-08,-4.299711064931532e-09,6.335336024648011e-07,0.0
12.283333973959088,6.764523163838021e-08,0.0,4.548376466573245e-07,0.0,0.8547305464744568,1.0,2.128942603521546e-07,3.293944423529591e-07,2.5750280949486803e-06,-3.334399863195449e-07,3.638331459245335e-05,0.0,3.7157058017431203e-09,5.7490175568297934e-09,4.494271858821163e-08,-5.819625619080907e-09,6.350086324272098e-07,0.0
12.31666730903089,6.85629615304606e-08,0.0,4.53903680863732e-07,0.0,0.855076789855957,1.0,-1.5269992768563345e-07,3.2311712877812407e-07,-3.6183072484609246e-06,-3.7867381388225676e-07,3.654484646632041e-05,0.0,-2.6651165056715483e-09,5.639457766768788e-09,-6.315137483441966e-08,-6.609104843329592e-09,6.378278954731062e-07,0.0
12.350000644102693,6.853306899756717e-08,0.0,4.527167618562089e-07,0.0,0.8554219007492065,1.0,1.1464209705002408e-07,3.294554868844051e-07,2.403984103404339e-06,-2.2072404414956814e-07,3.679657785072211e-05,0.0,2.0008820549137987e-09,5.750082984893864e-09,4.195743777000954e-08,-3.852361308727291e-09,6.422214369615193e-07,0.0
12.383333979174495,6.919795936255468e-08,0.0,4.512697557856882e-07,0.0,0.855766773223877,1.0,-8.169803205036239e-08,3.196442224491042e-07,-1.0698477827245465e-06,-3.990603989833961e-07,3.698305748494191e-05,0.0,-1.4258996516786775e-09,5.578844116714041e-09,-1.8672366303704246e-08,-6.964917876582494e-09,6.454761205665695e-07,0.0
12.416667314246297,6.768897975462096e-08,0.0,4.496302494771953e-07,0.0,0.8561107516288757,1.0,-1.1303052676125645e-07,3.269731635346103e-07,-2.2682693778265074e-06,-2.3735486845282884e-07,3.6631717437195294e-05,0.0,-1.9727548472474876e-09,5.70675826934081e-09,-3.9588768965235816e-08,-4.142623950139882e-09,6.393440799392769e-07,0.0
12.450000649318099,6.894835280490952e-08,0.0,4.4840410851065826e-07,0.0,0.8564535975456238,1.0,1.90568564863314e-07,3.240527924327901e-07,2.8448268717663035e-06,-2.3425906697257647e-07,3.619050030939026e-05,0.0,3.326048907665207e-09,5.655788178233953e-09,4.965159556153251e-08,-4.0885920213213645e-09,6.316433883428865e-07,0.0
12.483333984389901,6.905688110236952e-08,0.0,4.4756635020348767e-07,0.0,0.8567959666252136,1.0,-1.3565146417102102e-07,3.1809526466614043e-07,-3.6600483457404085e-06,-3.2489841953044765e-07,3.562260977706167e-05,0.0,-2.367564684935437e-09,5.551809703426931e-09,-6.38798944153419e-08,-5.6705471553321604e-09,6.217318287628493e-07,0.0
12.516667319461703,6.953965225875436e-08,0.0,4.4579255131793616e-07,0.0,0.8571373820304871,1.0,1.3596931512592383e-07,3.220680032788832e-07,1.4829022823292155e-06,-1.282411095212553e-07,3.4760446384764655e-05,0.0,2.373112230629099e-09,5.6211470725404046e-09,2.588152731198334e-08,-2.238229597556554e-09,6.066842388771029e-07,0.0
12.550000654533505,6.973116484232378e-08,0.0,4.4464863435678126e-07,0.0,0.8574777245521545,1.0,9.350747702045493e-09,3.1044753146236174e-07,2.8548587298927546e-07,-2.916570189880748e-07,3.4002985428529864e-05,0.0,1.6320133492398755e-10,5.418331578706899e-09,4.982668451593203e-09,-5.090375267893525e-09,5.934640512355012e-07,0.0
12.583333989605308,6.962375920238628e-08,0.0,4.4290183609518863e-07,0.0,0.8578174710273743,1.0,-2.430128298106963e-07,3.136635412093815e-07,-3.0586604882606827e-06,-1.9616223845832796e-07,3.35490078175346e-05,0.0,-4.2413740047852786e-09,5.474461537568624e-09,-5.338369622080628e-08,-3.4236769291800685e-09,5.855406471932957e-07,0.0
12.61666732467711,6.933970553291147e-08,0.0,4.4146497657493455e-07,0.0,0.8581564426422119,1.0,6.772762284031349e-08,3.196186878793202e-07,3.2703079811499366e-06,-1.299438017327433e-07,3.3242550937202595e-05,0.0,1.1820700131123842e-09,5.57839845439823e-09,5.707764182531505e-08,-2.2679471827950835e-09,5.80191965616112e-07,0.0
12.650000659748912,6.897032278629922e-08,0.0,4.407656888361089e-07,0.0,0.8584946393966675,1.0,-2.133233526286293e-07,3.164237482773216e-07,-2.777178049817282e-06,-2.7894938955989074e-07,3.309794511351413e-05,0.0,-3.723194874762482e-09,5.522636238940998e-09,-4.8470900883426676e-08,-4.86858529424839e-09,5.776681178751899e-07,0.0
12.683333994820714,6.821318976335533e-08,0.0,4.3901300728066417e-07,0.0,0.8588318824768066,1.0,8.386859635173662e-10,3.2666211655054234e-07,2.708544079859164e-07,-7.834925938313649e-08,3.327578096347261e-05,0.0,1.4637831453639082e-11,5.701329475340426e-09,4.727301212894264e-09,-1.3674525427347931e-09,5.80771938985048e-07,0.0
12.716667329892516,6.790230600017821e-08,0.0,4.376377376047458e-07,0.0,0.8591682314872742,1.0,1.0135492247786591e-07,3.1747211846880865e-07,1.6062971291266147e-06,-1.9889561413169487e-07,3.326767131378678e-05,0.0,1.7689771103423696e-09,5.54093375056221e-09,2.8035173668591936e-08,-3.471383334374238e-09,5.806303988968469e-07,0.0
12.750000664964318,6.794220297479114e-08,0.0,4.3645462710628635e-07,0.0,0.8595038056373596,1.0,-2.177635242198109e-07,3.172422024314902e-07,-3.475195096500355e-06,-1.7737725994254737e-07,3.367243735884197e-05,0.0,-3.800690488382116e-09,5.536920958707865e-09,-6.065359658309326e-08,-3.0958172041632994e-09,5.876948990833358e-07,0.0
12.78333400003612,6.715138312074487e-08,0.0,4.3548945427573926e-07,0.0,0.8598389029502869,1.0,2.1641955541362999e-07,3.2354877368332176e-07,3.08319687079212e-06,-5.63469835052087e-08,3.4407959915033024e-05,0.0,3.777233807670162e-09,5.646991391563945e-09,5.3811936882508684e-08,-9.834403857328272e-10,6.005321894115547e-07,0.0
12.816667335107923,6.674999752931399e-08,0.0,4.3392421389398805e-07,0.0,0.8601729869842529,1.0,1.684794132230244e-09,3.0852511539026666e-07,-1.8940279466609923e-06,-2.3353205386863727e-07,3.523546675376379e-05,0.0,2.9405204825698475e-11,5.384779088655583e-09,-3.3057023794021854e-08,-4.075903248952482e-09,6.149749083301762e-07,0.0
12.850000670179725,6.738618196777679e-08,0.0,4.3303080587975273e-07,0.0,0.8605060577392578,1.0,6.972302463965447e-08,3.1344652468140654e-07,-8.525543707380963e-07,-5.612771045340196e-08,3.604103845721612e-05,0.0,1.2168963444111034e-09,5.470673884624214e-09,-1.487988082164818e-08,-9.796133490179035e-10,6.290347869163188e-07,0.0
12.883334005251527,6.645010586225908e-08,0.0,4.314273098771082e-07,0.0,0.8608387112617493,1.0,3.5890645636480707e-07,3.0026559951532817e-07,2.8390560183996034e-06,-1.20421738185475e-07,3.6761341586004005e-05,0.0,6.2640993702312414e-09,5.240623342017166e-09,4.9550875169633794e-08,-2.1017558223111207e-09,6.41606448126084e-07,0.0
12.916667340323329,6.559469056810485e-08,0.0,4.295490896311094e-07,0.0,0.8611704707145691,1.0,-2.4521816652952758e-08,2.853941681872458e-07,-3.3722669069789684e-06,-1.806468905405914e-07,3.7478075147969434e-05,0.0,-4.279864391644013e-10,4.981067900857896e-09,-5.885716078282834e-08,-3.1528830234231192e-09,6.541158086419276e-07,0.0
